Brand,Model,Age,KmDriven,Transmission,Owner,FuelType,Price
Maruti Suzuki,Ritz,96,79000,Manual,first,Diesel,365000.0
Maruti Suzuki,Ritz,48,57034,Manual,first,Diesel,438000.0
Maruti Suzuki,Ritz,36,22767,Manual,first,Petrol,614000.0
Maruti Suzuki,Ritz,108,110471,Manual,first,Diesel,350000.0
Maruti Suzuki,Ritz,36,120000,Manual,first,Diesel,365000.0
Maruti Suzuki,Ritz,108,75014,Manual,first,Diesel,385000.0
Maruti Suzuki,Ritz,96,35888,Manual,first,Diesel,189000.0
Maruti Suzuki,Ritz,96,150000,Manual,first,Petrol,250000.0
Maruti Suzuki,Ritz,48,35314,Manual,first,Diesel,426999.99999999994
Maruti Suzuki,Ritz,120,83000,Manual,first,Diesel,295000.0
Maruti Suzuki,Ritz,72,80264,Manual,first,Petrol,430000.0
Maruti Suzuki,Ritz,96,88539,Manual,first,Diesel,377000.0
Maruti Suzuki,Ritz,36,40052,Manual,first,Petrol,617000.0
Maruti Suzuki,Ritz,96,50318,Manual,first,Petrol,405999.99999999994
Maruti Suzuki,Ritz,48,75000,Manual,first,Diesel,490000.00000000006
Maruti Suzuki,Ritz,60,60000,Manual,first,Diesel,434999.99999999994
Maruti Suzuki,Ritz,96,33292,Manual,first,Petrol,319000.0
Maruti Suzuki,Ritz,48,42894,Manual,first,Diesel,559000.0
Maruti Suzuki,Ritz,96,127887,Manual,first,Diesel,295000.0
Maruti Suzuki,Ritz,108,75319,Manual,second,Petrol,200000.0
Maruti Suzuki,Ritz,72,77000,Manual,first,Diesel,365000.0
Maruti Suzuki,Ritz,84,97000,Manual,first,Diesel,300000.0
Maruti Suzuki,Ritz,108,47722,Manual,first,Diesel,170000.0
Maruti Suzuki,S-Cross,48,55392,Manual,second,Diesel,825000.0
Maruti Suzuki,S-Cross,24,32000,Manual,first,Diesel,850000.0
Maruti Suzuki,S-Cross,48,16607,Manual,first,Diesel,765000.0
Maruti Suzuki,S-Cross,36,45000,Manual,first,Diesel,700000.0
Maruti Suzuki,S-Cross,48,61313,Manual,first,Diesel,799000.0
Maruti Suzuki,S-Cross,36,45194,Manual,first,Diesel,775000.0
Maruti Suzuki,S-Cross,36,58000,Manual,first,Diesel,790000.0
Maruti Suzuki,S-Cross,12,12923,Manual,first,Diesel,892000.0
Maruti Suzuki,S-Cross,36,74611,Manual,first,Diesel,794000.0
Maruti Suzuki,S-Cross,36,45296,Manual,first,Diesel,699000.0
Maruti Suzuki,Swift,48,64424,Manual,first,Diesel,560000.0
Maruti Suzuki,Swift,24,25000,Manual,first,Diesel,599000.0
Maruti Suzuki,Swift,60,52000,Manual,first,Diesel,425000.0
Maruti Suzuki,Swift,60,53000,Manual,first,Diesel,330000.0
Maruti Suzuki,Swift,72,65650,Manual,first,Diesel,385000.0
Maruti Suzuki,Swift,84,95100,Manual,first,Diesel,375000.0
Maruti Suzuki,Swift,36,34204,Manual,first,Petrol,543000.0
Maruti Suzuki,Swift,36,35000,Manual,first,Diesel,625000.0
Maruti Suzuki,Swift,24,24005,Manual,first,Petrol,620000.0
Maruti Suzuki,Swift,108,42001,Manual,first,Petrol,211000.0
Maruti Suzuki,Swift,72,47000,Manual,first,Diesel,409999.99999999994
Maruti Suzuki,Swift,36,64000,Manual,first,Diesel,680000.0
Maruti Suzuki,Swift,24,27872,Manual,second,Petrol,595000.0
Maruti Suzuki,Swift,84,120000,Manual,first,Diesel,375000.0
Maruti Suzuki,Swift,12,31025,Manual,first,Diesel,715000.0
Maruti Suzuki,Swift,84,73000,Manual,first,Diesel,434999.99999999994
Maruti Suzuki,Swift,96,60020,Manual,first,Diesel,250000.0
Maruti Suzuki,Swift,84,48000,Manual,first,Diesel,370000.0
Maruti Suzuki,Swift,48,76496,Manual,first,Diesel,615000.0
Maruti Suzuki,Swift,72,70000,Manual,first,Diesel,350000.0
Maruti Suzuki,Swift,36,18000,Automatic,first,Petrol,620000.0
Maruti Suzuki,Swift,48,130000,Manual,first,Diesel,325000.0
Maruti Suzuki,Swift,108,86000,Manual,second,Diesel,360000.0
Maruti Suzuki,Swift,0,20667,Manual,first,Petrol,637000.0
Maruti Suzuki,Swift,24,31696,Manual,first,Petrol,575000.0
Maruti Suzuki,Swift,96,130002,Manual,first,Diesel,385000.0
Maruti Suzuki,Swift,108,109200,Manual,second,Petrol,220000.00000000003
Maruti Suzuki,Swift,36,38461,Manual,first,Diesel,739000.0
Maruti Suzuki,Swift,72,49000,Manual,first,Petrol,445000.0
Maruti Suzuki,Swift,60,35000,Manual,first,Diesel,525000.0
Maruti Suzuki,Swift,96,81759,Manual,first,Diesel,438999.99999999994
Maruti Suzuki,Swift,12,52010,Manual,first,Diesel,620000.0
Maruti Suzuki,Swift,48,60000,Manual,first,Diesel,625000.0
Maruti Suzuki,Swift,132,64000,Manual,second,Petrol,285000.0
Maruti Suzuki,Swift,48,19000,Manual,first,Petrol,525000.0
Maruti Suzuki,Swift,156,97800,Manual,third,Petrol,175000.0
Maruti Suzuki,Swift,84,52241,Manual,first,Diesel,290000.0
Maruti Suzuki,Swift,36,54631,Manual,first,Diesel,625000.0
Maruti Suzuki,Swift,144,60000,Manual,second,Diesel,340000.0
Maruti Suzuki,Swift,48,63000,Manual,first,Diesel,490000.00000000006
Maruti Suzuki,Swift,36,37806,Manual,first,Petrol,520000.0
Maruti Suzuki,Swift,72,88000,Manual,first,Diesel,475000.0
Maruti Suzuki,Swift,60,33372,Manual,second,Petrol,621000.0
Maruti Suzuki,Swift,12,5456,Manual,first,Diesel,865000.0
Maruti Suzuki,Swift,60,25789,Manual,second,Diesel,685000.0
Maruti Suzuki,Swift,84,52000,Manual,first,Diesel,355000.0
Maruti Suzuki,Swift,132,91000,Manual,second,Diesel,285000.0
Maruti Suzuki,Swift,72,38623,Manual,first,Petrol,500000.0
Maruti Suzuki,Swift,60,59923,Manual,first,Diesel,646000.0
Maruti Suzuki,Swift,108,130000,Manual,first,Diesel,365000.0
Maruti Suzuki,Swift,60,96000,Manual,first,Diesel,480000.0
Maruti Suzuki,Swift,132,47000,Manual,second,Petrol,140000.0
Maruti Suzuki,Swift,36,9107,Manual,first,Petrol,515000.00000000006
Maruti Suzuki,Swift,24,24852,Automatic,first,Diesel,808000.0
Maruti Suzuki,Swift,60,81000,Manual,first,Diesel,610000.0
Maruti Suzuki,Swift,0,18592,Manual,first,Diesel,851000.0
Maruti Suzuki,Swift,84,82000,Manual,second,Diesel,250000.0
Maruti Suzuki,Swift,72,61110,Manual,first,Petrol,457000.0
Maruti Suzuki,Swift,60,68462,Manual,first,Diesel,415000.00000000006
Maruti Suzuki,Swift,60,45000,Manual,first,Diesel,385000.0
Maruti Suzuki,Swift,36,58000,Manual,first,Diesel,755000.0
Maruti Suzuki,Swift,72,32953,Manual,first,Petrol,465000.00000000006
Maruti Suzuki,Swift,48,79000,Manual,first,Diesel,575000.0
Maruti Suzuki,Swift,60,57000,Manual,first,Diesel,389000.0
Maruti Suzuki,Swift,72,23000,Manual,first,Diesel,560000.0
Maruti Suzuki,Swift,36,42000,Manual,first,Petrol,475000.0
Maruti Suzuki,Swift,36,54897,Automatic,first,Diesel,730000.0
Maruti Suzuki,Swift,132,65000,Manual,first,Petrol,271000.0
Maruti Suzuki,Swift,96,58075,Manual,first,Petrol,295000.0
Maruti Suzuki,Swift,48,58000,Manual,first,Diesel,595000.0
Maruti Suzuki,Swift,36,41460,Manual,first,Diesel,590000.0
Maruti Suzuki,Swift,24,34613,Manual,first,Diesel,624000.0
Maruti Suzuki,Swift,60,54000,Manual,second,Petrol,450000.0
Maruti Suzuki,Swift,36,55746,Manual,first,Diesel,695000.0
Maruti Suzuki,Swift,48,78000,Manual,first,Petrol,450000.0
Maruti Suzuki,Swift,48,14000,Manual,first,Diesel,525000.0
Maruti Suzuki,Swift,60,57319,Manual,first,Diesel,425000.0
Maruti Suzuki,Swift,72,59254,Manual,second,Petrol,529000.0
Maruti Suzuki,Swift,48,50295,Manual,first,Petrol,580000.0
Maruti Suzuki,Swift,60,47674,Manual,first,Petrol,572000.0
Maruti Suzuki,Swift,36,23000,Manual,first,Diesel,705000.0
Maruti Suzuki,Swift,72,37000,Manual,first,Diesel,484999.99999999994
Maruti Suzuki,Swift,24,148000,Manual,first,Diesel,475000.0
Maruti Suzuki,Swift,48,76128,Manual,first,Diesel,550000.0
Maruti Suzuki,Swift,84,49000,Manual,first,Petrol,490000.00000000006
Maruti Suzuki,Swift,60,71800,Manual,first,Diesel,290000.0
Maruti Suzuki,Swift,24,42527,Manual,first,Petrol,527000.0
Maruti Suzuki,Swift,72,72486,Manual,first,Diesel,395000.0
Maruti Suzuki,Swift,72,40000,Manual,first,Petrol,425000.0
Maruti Suzuki,Swift,60,56000,Manual,first,Diesel,425000.0
Maruti Suzuki,Swift,36,100000,Manual,first,Diesel,350000.0
Maruti Suzuki,Swift,84,42000,Manual,third,Petrol,450000.0
Maruti Suzuki,Swift,36,27755,Manual,first,Petrol,545000.0
Maruti Suzuki,Swift,48,24782,Manual,first,Petrol,621000.0
Maruti Suzuki,Swift,108,135000,Manual,first,Diesel,310000.0
Maruti Suzuki,Swift,48,60095,Manual,first,Diesel,475000.0
Maruti Suzuki,Swift,24,49224,Manual,first,Diesel,600000.0
Maruti Suzuki,Swift,108,54898,Manual,third,Petrol,250000.0
Maruti Suzuki,Swift,36,18094,Manual,second,Petrol,626000.0
Maruti Suzuki,Swift,60,49386,Manual,first,Petrol,486000.00000000006
Maruti Suzuki,Swift,24,37124,Manual,first,Petrol,544000.0
Maruti Suzuki,Swift,36,18000,Manual,first,Petrol,440000.00000000006
Maruti Suzuki,Swift,60,32000,Manual,first,Diesel,434999.99999999994
Maruti Suzuki,Swift,108,71000,Manual,first,Diesel,330000.0
Maruti Suzuki,Swift,132,150000,Manual,second,Diesel,270000.0
Maruti Suzuki,Swift,60,75216,Manual,first,Diesel,509999.99999999994
Maruti Suzuki,Swift,72,53996,Manual,first,Diesel,545000.0
Maruti Suzuki,Swift,84,75000,Manual,first,Diesel,434999.99999999994
Maruti Suzuki,Swift,36,38143,Manual,first,Diesel,522000.0
Maruti Suzuki,Swift,36,23555,Manual,first,Petrol,509999.99999999994
Maruti Suzuki,Swift,48,27000,Manual,first,Petrol,445000.0
Maruti Suzuki,Swift,24,2000,Manual,first,Diesel,819999.9999999999
Maruti Suzuki,Swift,60,48800,Manual,first,Petrol,425000.0
Maruti Suzuki,Swift,60,62000,Manual,first,Diesel,375000.0
Maruti Suzuki,Swift,72,99595,Manual,second,Diesel,475000.0
Maruti Suzuki,Swift,84,88000,Manual,first,Petrol,385000.0
Maruti Suzuki,Swift,60,83274,Manual,first,Diesel,579000.0
Maruti Suzuki,Swift,48,51000,Manual,first,Diesel,474000.0
Maruti Suzuki,Swift,84,65097,Manual,first,Petrol,470000.0
Maruti Suzuki,Swift,12,12000,Manual,first,Diesel,550000.0
Maruti Suzuki,Swift,60,44282,Manual,first,Diesel,599000.0
Maruti Suzuki,Swift,48,40000,Manual,first,Petrol,590000.0
Maruti Suzuki,Swift,132,56230,Manual,second,Petrol,240000.0
Maruti Suzuki,Swift,96,24255,Manual,first,Petrol,315000.0
Maruti Suzuki,Swift,72,84000,Manual,first,Diesel,565000.0
Maruti Suzuki,Swift,72,40000,Manual,first,Petrol,355000.0
Maruti Suzuki,Swift,108,86514,Manual,first,Diesel,425000.0
Maruti Suzuki,Swift,96,14000,Manual,second,Petrol,320000.0
Maruti Suzuki,Swift,84,15000,Manual,first,Petrol,365000.0
Maruti Suzuki,Swift,48,33195,Manual,first,Petrol,626000.0
Maruti Suzuki,Swift,60,33485,Manual,first,Petrol,359000.0
Maruti Suzuki,Swift,48,29500,Manual,first,Petrol,415000.00000000006
Maruti Suzuki,Swift,36,62192,Manual,first,Diesel,522000.0
Maruti Suzuki,Swift,24,13000,Manual,first,Petrol,465000.00000000006
Maruti Suzuki,Swift,48,67000,Manual,first,Petrol,470000.0
Maruti Suzuki,Swift,144,55000,Manual,second,Petrol,175000.0
Maruti Suzuki,Swift,60,85512,Manual,first,Diesel,580000.0
Maruti Suzuki,Swift,48,53503,Manual,first,Diesel,500000.0
Maruti Suzuki,Swift,132,52000,Manual,first,Petrol,241000.0
Maruti Suzuki,Swift,36,80000,Manual,first,Diesel,450000.0
Maruti Suzuki,Swift,48,144000,Manual,first,Diesel,525000.0
Maruti Suzuki,Swift,72,68800,Manual,first,Diesel,500000.0
Maruti Suzuki,Swift,36,51787,Manual,first,Diesel,645000.0
Maruti Suzuki,Swift,36,19148,Manual,first,Petrol,589000.0
Maruti Suzuki,Swift,84,56121,Manual,first,Diesel,425000.0
Maruti Suzuki,Swift,12,30000,Manual,first,Diesel,600000.0
Maruti Suzuki,Swift,36,69000,Manual,first,Diesel,479000.0
Maruti Suzuki,Swift,60,68218,Manual,first,Petrol,490000.00000000006
Maruti Suzuki,Swift,84,78000,Manual,first,Diesel,440000.00000000006
Maruti Suzuki,Swift,60,67557,Manual,first,Diesel,517000.0
Maruti Suzuki,Swift,48,35082,Manual,first,Diesel,661000.0
Maruti Suzuki,Swift,48,35000,Manual,first,Diesel,475000.0
Maruti Suzuki,Swift,72,22000,Manual,first,Diesel,450000.0
Maruti Suzuki,Swift,36,39000,Manual,first,Diesel,580000.0
Maruti Suzuki,Swift,72,84175,Manual,first,Diesel,695000.0
Maruti Suzuki,Swift,84,55002,Manual,first,Petrol,425000.0
Maruti Suzuki,Swift,144,121000,Manual,second,Diesel,235000.0
Maruti Suzuki,Swift,120,88096,Manual,second,Diesel,350000.0
Maruti Suzuki,Swift,48,60000,Manual,first,Petrol,480000.0
Maruti Suzuki,Swift,60,32986,Manual,first,Petrol,424000.0
Maruti Suzuki,Swift,24,18414,Manual,first,Diesel,725000.0
Maruti Suzuki,Swift,12,11000,Manual,first,Diesel,800000.0
Maruti Suzuki,Swift,60,58310,Manual,second,Petrol,539000.0
Maruti Suzuki,Swift,120,90000,Manual,second,Diesel,300000.0
Maruti Suzuki,Swift,84,83000,Manual,first,Diesel,430000.0
Maruti Suzuki,Swift,24,37282,Manual,first,Petrol,675000.0
Maruti Suzuki,Swift,84,83000,Manual,first,Petrol,325000.0
Maruti Suzuki,Swift,24,26327,Manual,first,Petrol,586000.0
Maruti Suzuki,Swift,12,61386,Manual,first,Diesel,705000.0
Maruti Suzuki,Swift,12,11500,Automatic,first,Diesel,750000.0
Maruti Suzuki,Swift,24,26000,Manual,first,Diesel,750000.0
Maruti Suzuki,Swift,24,12000,Manual,first,Petrol,550000.0
Maruti Suzuki,Swift,60,55000,Manual,first,Petrol,420000.0
Maruti Suzuki,Swift,120,54540,Manual,third,Petrol,265000.0
Maruti Suzuki,Swift,48,58400,Manual,first,Petrol,550000.0
Maruti Suzuki,Swift,48,13769,Manual,second,Petrol,441000.0
Maruti Suzuki,Swift,48,23000,Manual,first,Diesel,650000.0
Maruti Suzuki,Swift,12,10671,Manual,first,Petrol,651000.0
Maruti Suzuki,Swift,48,40082,Manual,first,Diesel,476000.0
Maruti Suzuki,Swift,72,69000,Manual,first,Diesel,575000.0
Maruti Suzuki,Swift,72,58291,Manual,first,Diesel,500000.0
Maruti Suzuki,Swift,60,52000,Manual,first,Diesel,525000.0
Maruti Suzuki,Swift,144,140000,Manual,second,Diesel,200000.0
Maruti Suzuki,Swift,132,86700,Manual,second,Petrol,240000.0
Maruti Suzuki,Swift,60,35010,Manual,first,Diesel,350000.0
Maruti Suzuki,Swift,84,75451,Manual,first,Petrol,378000.0
Maruti Suzuki,Swift,36,30000,Manual,first,Petrol,500000.0
Maruti Suzuki,Swift,48,37857,Manual,first,Diesel,484999.99999999994
Maruti Suzuki,Swift,60,71000,Manual,first,Diesel,480000.0
Maruti Suzuki,Swift,48,50000,Manual,first,Diesel,570000.0
Maruti Suzuki,Swift,60,29000,Manual,first,Diesel,575000.0
Maruti Suzuki,Swift,108,68000,Manual,first,Petrol,280000.0
Maruti Suzuki,Swift,132,78000,Manual,second,Diesel,229999.99999999997
Maruti Suzuki,Swift,36,52000,Manual,first,Diesel,595000.0
Maruti Suzuki,Swift,120,53001,Manual,first,Petrol,195000.0
Maruti Suzuki,Swift,48,53500,Manual,first,Diesel,536000.0
Maruti Suzuki,Swift,36,38000,Manual,first,Diesel,595000.0
Maruti Suzuki,Swift,84,80799,Manual,first,Diesel,490000.00000000006
Maruti Suzuki,Swift,72,41300,Manual,first,Diesel,338000.0
Maruti Suzuki,Swift,36,45725,Manual,first,Diesel,534000.0
Maruti Suzuki,Swift,60,105000,Manual,first,Diesel,385000.0
Maruti Suzuki,Swift,120,60000,Manual,first,Petrol,245000.00000000003
Maruti Suzuki,Swift,72,83327,Manual,first,Diesel,580000.0
Maruti Suzuki,Swift,60,57676,Manual,first,Petrol,669000.0
Maruti Suzuki,Swift,48,107000,Manual,first,Petrol,400000.0
Maruti Suzuki,Swift,72,43284,Manual,first,Diesel,450000.0
Maruti Suzuki,Swift,60,50000,Manual,first,Diesel,430000.0
Maruti Suzuki,Swift,108,130000,Manual,second,Diesel,400000.0
Maruti Suzuki,Swift,48,62088,Manual,first,Petrol,415000.00000000006
Maruti Suzuki,Swift,72,60000,Manual,first,Petrol,315000.0
Maruti Suzuki,Swift,84,63000,Manual,first,Diesel,450000.0
Maruti Suzuki,Swift,36,29401,Manual,first,Petrol,430999.99999999994
Maruti Suzuki,Swift,60,75074,Manual,first,Diesel,525000.0
Maruti Suzuki,Swift,48,46561,Manual,first,Diesel,494000.00000000006
Maruti Suzuki,Swift,72,56263,Manual,first,Diesel,417000.0
Maruti Suzuki,Swift,108,72425,Manual,second,Petrol,245000.00000000003
Maruti Suzuki,Swift,24,57000,Manual,first,Diesel,425000.0
Maruti Suzuki,Swift,24,46849,Automatic,first,Petrol,693000.0
Maruti Suzuki,Swift,120,80000,Manual,fourth & above,Diesel,215000.0
Maruti Suzuki,Swift,156,125000,Manual,fourth & above,Petrol,235000.0
Maruti Suzuki,Swift,36,67906,Manual,first,Diesel,563000.0
Maruti Suzuki,Swift,36,34000,Manual,first,Petrol,495000.0
Maruti Suzuki,Swift,108,63600,Manual,second,Diesel,310000.0
Maruti Suzuki,Swift,60,33000,Manual,first,Petrol,399000.0
Maruti Suzuki,Swift,84,80000,Manual,first,Diesel,425000.0
Maruti Suzuki,Swift,48,63310,Manual,first,Diesel,509999.99999999994
Maruti Suzuki,Swift,84,48772,Manual,first,Petrol,391000.0
Maruti Suzuki,Swift,108,75000,Manual,first,Petrol,285000.0
Maruti Suzuki,Swift,108,71000,Manual,first,Petrol,330000.0
Maruti Suzuki,Swift,60,38578,Manual,first,Diesel,396000.0
Maruti Suzuki,Swift,36,70478,Manual,first,Diesel,686000.0
Maruti Suzuki,Swift,48,62476,Manual,first,Diesel,795000.0
Maruti Suzuki,Swift,84,65000,Manual,first,Diesel,390000.0
Maruti Suzuki,Swift,36,49000,Manual,first,Diesel,590000.0
Maruti Suzuki,Swift,36,91000,Manual,first,Diesel,450000.0
Maruti Suzuki,Swift,24,60000,Manual,first,Diesel,300000.0
Maruti Suzuki,Swift,36,32000,Manual,first,Petrol,530000.0
Maruti Suzuki,Swift,60,115000,Manual,first,Diesel,450000.0
Maruti Suzuki,Swift,108,105000,Manual,first,Diesel,315000.0
Maruti Suzuki,Swift,60,65000,Manual,first,Diesel,531000.0
Maruti Suzuki,Swift,36,75000,Manual,first,Diesel,425000.0
Maruti Suzuki,Swift,132,76206,Manual,first,Diesel,425000.0
Maruti Suzuki,Swift,108,130000,Manual,first,Diesel,385000.0
Maruti Suzuki,Swift,60,45000,Manual,first,Petrol,399000.0
Maruti Suzuki,Swift,48,168205,Manual,first,Diesel,400000.0
Maruti Suzuki,Swift,84,15500,Manual,first,Petrol,375000.0
Maruti Suzuki,Swift,48,62588,Manual,first,Diesel,595000.0
Maruti Suzuki,Swift,36,30000,Manual,first,Diesel,600000.0
Maruti Suzuki,Swift,60,42000,Manual,second,Petrol,360000.0
Maruti Suzuki,Swift,96,70000,Manual,first,Petrol,130000.0
Maruti Suzuki,Swift,60,61000,Manual,first,Diesel,535000.0
Maruti Suzuki,Swift,72,73212,Manual,first,Diesel,520000.0
Maruti Suzuki,Swift,72,115195,Manual,first,Diesel,385000.0
Maruti Suzuki,Swift,108,84072,Manual,first,Diesel,345000.0
Maruti Suzuki,Swift,132,69000,Manual,second,Petrol,215000.0
Maruti Suzuki,Swift,24,28000,Manual,first,Petrol,625000.0
Maruti Suzuki,Swift,84,62000,Manual,first,Diesel,450000.0
Maruti Suzuki,Swift,60,123900,Manual,first,Diesel,540000.0
Maruti Suzuki,Swift,60,56510,Manual,first,Petrol,390000.0
Maruti Suzuki,Swift,36,57932,Manual,first,Petrol,639000.0
Maruti Suzuki,Swift,60,98000,Manual,first,Diesel,610000.0
Maruti Suzuki,Swift,96,120000,Manual,second,Diesel,320000.0
Maruti Suzuki,Swift,84,65060,Manual,first,Diesel,480000.0
Maruti Suzuki,Swift,0,41075,Manual,first,Diesel,840000.0
Maruti Suzuki,Swift,36,19000,Manual,first,Petrol,555000.0
Maruti Suzuki,Swift,12,2000,Manual,first,Petrol,775000.0
Maruti Suzuki,Swift,60,24000,Manual,first,Diesel,521000.0
Maruti Suzuki,Swift,0,65000,Automatic,first,Diesel,675000.0
Maruti Suzuki,Swift,72,92000,Manual,second,Diesel,434999.99999999994
Maruti Suzuki,Swift,120,68000,Manual,first,Petrol,290000.0
Maruti Suzuki,Swift,72,59350,Manual,first,Petrol,416000.0
Maruti Suzuki,Swift,24,22000,Manual,first,Diesel,795000.0
Maruti Suzuki,Swift,48,45000,Manual,first,Diesel,355000.0
Maruti Suzuki,Swift,36,85450,Manual,first,Diesel,400000.0
Maruti Suzuki,Swift,72,88000,Manual,first,Diesel,433000.0
Maruti Suzuki,Swift,120,140000,Manual,second,Diesel,249000.00000000003
Maruti Suzuki,Swift,48,130000,Manual,first,Diesel,450000.0
Maruti Suzuki,Swift,96,53080,Manual,first,Petrol,440000.00000000006
Maruti Suzuki,Swift,72,35000,Manual,first,Diesel,465000.00000000006
Maruti Suzuki,Swift,48,69000,Manual,first,Diesel,590000.0
Maruti Suzuki,Swift,60,47000,Manual,first,Diesel,390000.0
Maruti Suzuki,Swift,84,94868,Manual,first,Diesel,450000.0
Maruti Suzuki,Swift,60,25000,Manual,first,Diesel,395000.0
Maruti Suzuki,Swift,120,65000,Manual,second,Petrol,310000.0
Maruti Suzuki,Swift,48,36100,Manual,first,Petrol,450000.0
Maruti Suzuki,Swift,132,107000,Manual,second,Diesel,310000.0
Maruti Suzuki,Swift,60,48241,Manual,first,Petrol,450000.0
Maruti Suzuki,Swift,60,81768,Manual,first,Diesel,569000.0
Maruti Suzuki,Swift,48,58000,Manual,first,Diesel,525000.0
Maruti Suzuki,Swift,60,197000,Manual,first,Diesel,500000.0
Maruti Suzuki,Swift,84,160000,Manual,second,Diesel,390000.0
Maruti Suzuki,Swift,132,100000,Manual,second,Diesel,300000.0
Maruti Suzuki,Swift,156,80010,Manual,second,Petrol,285000.0
Maruti Suzuki,Swift,108,152000,Manual,first,Diesel,290000.0
Maruti Suzuki,Swift,48,36000,Manual,first,Diesel,470000.0
Maruti Suzuki,Swift,12,14589,Manual,first,Petrol,565000.0
Maruti Suzuki,Swift,48,131000,Manual,first,Diesel,360000.0
Maruti Suzuki,Swift,48,43000,Manual,first,Diesel,550000.0
Maruti Suzuki,Swift,72,87192,Manual,first,Diesel,434999.99999999994
Maruti Suzuki,Swift,96,110000,Manual,first,Diesel,350000.0
Maruti Suzuki,Swift,156,63000,Manual,first,Petrol,160000.0
Maruti Suzuki,Swift,60,42109,Manual,first,Diesel,425000.0
Maruti Suzuki,Swift,72,72000,Manual,first,Diesel,269000.0
Maruti Suzuki,Swift,24,14000,Manual,first,Diesel,750000.0
Maruti Suzuki,Swift,84,58133,Manual,first,Diesel,480000.0
Maruti Suzuki,Swift,72,55000,Manual,first,Petrol,425000.0
Maruti Suzuki,Swift,36,64000,Manual,first,Diesel,599000.0
Maruti Suzuki,Swift,120,34000,Manual,first,Diesel,219000.0
Maruti Suzuki,Swift,60,61922,Manual,first,Petrol,530000.0
Maruti Suzuki,Swift,84,61000,Manual,first,Petrol,330000.0
Maruti Suzuki,Swift,108,90246,Manual,first,Petrol,295000.0
Maruti Suzuki,Swift,84,71082,Manual,first,Diesel,395000.0
Maruti Suzuki,Swift,60,89000,Manual,first,Diesel,585000.0
Maruti Suzuki,Swift,72,52000,Manual,first,Petrol,395000.0
Maruti Suzuki,Swift,36,71156,Manual,first,Diesel,650000.0
Maruti Suzuki,Swift,84,52000,Manual,first,Petrol,365000.0
Maruti Suzuki,Swift,132,50121,Manual,first,Petrol,341000.0
Maruti Suzuki,Swift,96,69313,Manual,second,Petrol,265000.0
Maruti Suzuki,Swift,72,60000,Manual,first,Diesel,415000.00000000006
Maruti Suzuki,Swift,48,62000,Manual,first,Diesel,630000.0
Maruti Suzuki,Swift,72,38995,Manual,first,Diesel,646000.0
Maruti Suzuki,Swift,36,65210,Manual,first,Diesel,548000.0
Maruti Suzuki,Swift,84,50000,Manual,first,Petrol,300000.0
Maruti Suzuki,Swift,84,69242,Manual,first,Petrol,469000.00000000006
Maruti Suzuki,Swift,60,75180,Manual,first,Diesel,525000.0
Maruti Suzuki,Swift,24,44504,Manual,first,Diesel,560000.0
Maruti Suzuki,Swift,48,39437,Manual,first,Diesel,515000.00000000006
Maruti Suzuki,Swift,120,71346,Manual,first,Petrol,380000.0
Maruti Suzuki,Swift,60,108000,Manual,first,Diesel,550000.0
Maruti Suzuki,Swift,60,81609,Manual,first,Diesel,555000.0
Maruti Suzuki,Swift,108,83000,Manual,first,Diesel,275000.0
Maruti Suzuki,Swift,84,80753,Manual,second,Diesel,450000.0
Maruti Suzuki,Swift,60,103000,Manual,second,Diesel,525000.0
Maruti Suzuki,Swift,84,72000,Manual,first,Diesel,425000.0
Maruti Suzuki,Swift,48,68310,Manual,first,Diesel,595000.0
Maruti Suzuki,Swift,48,40000,Manual,second,Diesel,450000.0
Maruti Suzuki,Swift,72,160000,Manual,second,Diesel,250000.0
Maruti Suzuki,Swift,48,59572,Manual,first,Diesel,685000.0
Maruti Suzuki,Swift,36,55000,Manual,first,Diesel,565000.0
Maruti Suzuki,Swift,48,24296,Manual,first,Petrol,465000.00000000006
Maruti Suzuki,Swift,72,58653,Manual,first,Diesel,440000.00000000006
